Transaction Amount,Payment Method,Product Category,Quantity,Customer Age,Device Used,Is Fraudulent,Account Age Days,Transaction Hour,Transaction Day,Transaction DOW,Transaction Month,Is Address Match
0.9178619470547761,bank transfer,beauty,-0.14346973030439783,-0.13926599637494513,desktop,0,1484,4,21,3,11,1
2.1221561970126332,credit card,electronics,0.5196374682685905,-2.086339906592822,tablet,0,518,22,24,2,7,1
1.0324652605511468,credit card,fashion,-0.14113682151636595,0.16135518823182887,mobile,0,1822,6,5,6,5,1
-1.5193699659540134,bank transfer,electronics,1.2647695267749652,-0.23617789827269867,mobile,0,101,1,19,0,10,1
-0.48423407286625136,debit card,fashion,-0.321169399043682,1.3607298466423299,mobile,0,1918,10,7,5,3,1
1.2669111491866227,credit card,sports,-0.9830329867197537,0.7118273685976673,mobile,0,220,21,10,1,3,1
-0.7076694656187807,credit card,home,-1.0634418662617564,-0.5260876875400664,mobile,0,138,11,16,3,1,0
0.44381942814622843,bank transfer,home,0.735468509281689,-0.4062162565808649,desktop,0,668,7,13,4,1,0
0.7746340534293368,bank transfer,fashion,0.029621141956916314,0.38069653022978056,mobile,1,262,13,7,1,11,1
-0.926930471578083,bank transfer,beauty,0.6337159007251949,-0.5725605925532729,desktop,0,585,7,28,4,8,0
-0.05952535606180008,e-wallet,electronics,0.6131224992291844,-0.03237278638454491,tablet,0,280,8,5,4,10,1
-3.2412673400690726,bank transfer,sports,-2.0198498527638407,1.3166980645148691,tablet,0,1588,4,18,4,5,0
-1.0243876413342898,debit card,beauty,-1.1400826010234435,-0.8291301835303785,mobile,0,1106,12,10,4,8,1
-0.2525681513931603,credit card,home,-1.0206250405038206,-0.4476743659563957,desktop,0,324,9,24,5,4,1
-1.2477831819648495,credit card,beauty,-0.8160641884917624,-0.3074323454493165,mobile,0,429,2,23,1,7,1
1.6324113039316352,e-wallet,electronics,-0.42035532657652597,3.1580734261856236,tablet,0,1398,10,23,4,10,1
-1.4301413779606327,credit card,home,0.9991495946171859,0.6082426625071672,desktop,0,506,4,24,5,11,1
-0.44004448669698376,credit card,fashion,1.1984823523838992,1.132068339047842,tablet,0,471,21,8,1,5,1
0.13074057728609134,debit card,sports,-0.29289083020299683,0.7681257118783844,desktop,0,1307,3,4,0,4,1
1.4412732890661155,credit card,sports,-0.25128086132474453,0.8353938659852992,tablet,0,1988,4,1,3,11,1
-1.4358621511794394,debit card,home,-0.7054337240572864,0.4735735373322883,mobile,0,781,7,13,6,5,0
1.1631637521549596,e-wallet,fashion,0.08918769723854421,0.36526920005909214,mobile,0,971,8,10,3,4,0
0.010233061019587049,debit card,electronics,0.20252088273393662,-1.4507446544685365,mobile,0,587,14,12,6,3,0
-0.9815086510479509,bank transfer,sports,0.8064755550022653,0.3578645563429395,tablet,0,147,0,20,6,8,1
0.46210347426327075,bank transfer,home,0.7984387259825529,-0.10834359239295796,tablet,0,161,18,27,3,6,1
0.19905969557347003,e-wallet,sports,-2.3021180510690513,0.5454569028494952,tablet,0,718,11,2,0,1,0
-0.6002168771587947,credit card,fashion,-0.15254494763711807,-0.07085916664044703,mobile,0,1293,12,6,3,10,1
0.06980208499001891,debit card,electronics,1.3841000308901037,0.7631642927279919,tablet,0,1287,3,24,5,6,1
-0.3853135968617602,bank transfer,fashion,-0.4381149273049169,0.9399325711491803,tablet,0,1825,15,10,0,8,1
0.11351734525124804,debit card,beauty,1.1392418183632884,-2.912160024645764,mobile,0,1184,11,10,2,4,0
0.6621306745210467,bank transfer,fashion,-0.3064518000111888,-0.4338928181659582,tablet,0,557,14,3,1,2,1
1.586016816145352,debit card,fashion,0.17492346744196388,-1.8573869058881267,desktop,0,312,0,6,6,4,1
-1.237815498826849,credit card,sports,-1.136890692399149,0.23894455464199435,tablet,0,229,13,28,2,9,0
2.1330333746562666,e-wallet,fashion,-1.0992485575665147,-0.3007083778540004,mobile,0,1992,14,15,0,7,1
-1.9520877995225019,credit card,home,0.7254915722630145,1.3558284705866055,desktop,0,1326,7,12,4,10,1
-0.15178509503558332,debit card,sports,0.8818182802006649,0.20724466180087722,mobile,0,1762,1,9,0,7,1
0.5883172064845765,bank transfer,sports,0.026428906200492753,-0.48552997646371326,mobile,0,1811,15,4,5,2,1
0.28099186773503265,bank transfer,beauty,-1.2275242426383912,0.9385715398455845,mobile,0,1124,16,6,1,3,1
-0.6226995198205938,e-wallet,home,0.04380455660721462,-0.31820245782744283,desktop,0,418,10,18,2,7,0
-0.20812225035727522,credit card,fashion,1.2572349606742776,-0.49799755589366845,desktop,0,1252,22,27,0,5,1
-0.4930009346588328,credit card,beauty,1.7428664700517604,0.3936254146418557,mobile,0,1215,19,30,1,8,1
-0.5893647569442115,credit card,home,-0.31670793232591443,1.6129713899394713,tablet,0,70,1,6,4,7,1
0.8496020970210246,bank transfer,beauty,-1.6598678502577902,0.8535519082398223,desktop,0,763,19,30,5,4,1
0.35701548596504734,e-wallet,electronics,0.8403635995547787,0.5669309652814761,mobile,0,1536,9,1,2,11,1
-0.6929095952606542,bank transfer,fashion,-0.27596309645500083,2.7509485335216635,tablet,0,1917,17,12,2,4,0
0.8995998754332507,credit card,beauty,0.9430406415610397,-0.7324100363594926,mobile,0,759,3,23,3,8,1
0.30729952087660933,debit card,electronics,0.28107222501761947,-0.754717836942107,desktop,0,310,17,3,2,9,1
0.8128621188389601,bank transfer,fashion,-0.88344410576185,0.14556948043974274,desktop,0,1975,11,29,6,8,1
0.6296288419236122,e-wallet,beauty,0.05824436065938095,1.5150263841047142,tablet,0,1842,6,12,3,5,0
-0.8289950109220723,credit card,beauty,1.3083383670543278,-0.9416859762946027,desktop,0,833,18,3,2,1,1
-0.5601810401969696,debit card,beauty,-0.14915398896724377,1.75457259756306,mobile,0,301,6,10,2,6,1
0.7472936051232618,bank transfer,beauty,-1.0348051634453777,-1.439122489408388,mobile,0,1054,1,6,0,3,1
0.6103702654334648,debit card,sports,-1.5886441685966566,-0.12121805072117849,tablet,0,1103,13,30,4,4,1
-0.020901593964148132,debit card,beauty,-0.7721646868646517,0.17346566566864968,tablet,1,841,3,21,5,10,1
0.117327383308782,e-wallet,sports,-0.410136261770982,-0.8826319163179022,tablet,0,1271,10,17,4,1,1
1.277664895788425,bank transfer,sports,0.819999135917259,-0.6212343649322007,tablet,0,317,22,1,2,5,1
-0.5915713888358299,e-wallet,electronics,-1.1208492678116218,0.7966304793356654,mobile,0,221,13,2,2,8,0
0.5470973811700379,credit card,fashion,1.5537518857296357,1.4415557425112338,mobile,0,1467,5,19,3,2,1
-0.20219265243389406,debit card,sports,-1.3371522108411915,-2.1146103624960215,mobile,0,130,2,29,4,6,1
-0.2176812032272203,e-wallet,home,2.331486092556837,0.18023638545931456,mobile,0,1182,23,20,6,11,1
1.09877685198719,e-wallet,sports,1.725518556754471,-0.11330890361580295,tablet,0,1198,15,26,5,10,1
0.8254163489880298,credit card,home,0.14116624938799208,0.10739635562395039,desktop,1,759,19,30,0,8,1
0.8135096360006385,bank transfer,electronics,-1.6476935347695922,-0.31676647561620186,mobile,0,68,15,6,4,8,0
1.305478807154329,e-wallet,home,-0.055424061982421884,-1.2904869695563275,desktop,0,147,2,10,1,7,1
0.02100384163275905,debit card,electronics,-0.3868409579865057,1.542296978044621,tablet,0,468,15,10,4,11,1
0.6819529712949639,debit card,electronics,-1.274287223050924,1.1593295983306997,tablet,0,5,17,18,0,9,1
-0.31026675659345604,debit card,electronics,0.2910096272474423,-0.10398918889688247,desktop,0,585,7,23,4,7,1
0.3241663524884421,debit card,home,-0.8236431298556439,-0.4883132124733428,tablet,0,212,9,8,5,10,1
-0.13014305436768459,e-wallet,home,-0.7149058470495814,-0.6094406290058797,desktop,0,1593,21,20,0,12,1
0.09699596499271819,debit card,electronics,-0.20367863457235547,-2.58565322481448,mobile,0,447,23,7,3,6,1
0.5951570254369136,e-wallet,electronics,-0.5749088287057034,0.35382007460241144,tablet,0,1588,2,10,2,6,1
-0.8182206832334725,bank transfer,fashion,2.078156617110029,0.7803235903028443,tablet,0,369,13,25,5,4,1
2.0923872756854602,debit card,electronics,-0.5357146329995497,0.13790211610976857,desktop,0,59,14,1,5,8,1
-1.006017381499702,bank transfer,beauty,0.44088101139447555,-0.08633643459975261,desktop,0,316,23,22,3,12,1
-1.2141886127877322,e-wallet,fashion,0.1455224922103618,0.13338350848658456,desktop,0,123,1,15,2,11,1
1.1581108735000678,credit card,fashion,0.352750225258872,-0.8532259807575766,desktop,0,592,15,10,3,2,1
0.7916626939629359,bank transfer,fashion,0.429088403610932,-0.49955522737033137,desktop,0,379,12,22,3,10,1
0.6241198170521551,debit card,beauty,0.8813614866061223,-0.16633302823215815,tablet,0,1777,22,3,6,2,0
0.6283455092642799,credit card,fashion,0.2664460756186423,0.6966765747648956,desktop,0,1620,14,23,6,9,1
-0.012246772846914623,bank transfer,fashion,0.22489579488632003,1.3788583732951116,mobile,0,1940,13,9,2,8,1
-0.8972543714858315,e-wallet,home,0.0584770684681394,-0.2291478429729563,desktop,0,1127,17,13,0,5,1
0.07580455819372633,e-wallet,home,-0.13841785233997445,-1.0447855375654158,tablet,0,673,15,6,1,12,1
-0.6771617115121117,e-wallet,electronics,-0.9117978816606773,0.03564679076343017,mobile,0,1676,11,19,2,3,1
0.9751197334177512,bank transfer,electronics,-0.06086837742020141,2.011491112588921,tablet,0,917,13,2,0,4,0
-0.14705738150213865,e-wallet,sports,0.24126737526553343,-0.9578064351337342,desktop,0,506,14,12,0,3,1
-0.8254971967925115,bank transfer,beauty,0.402164556572795,0.8858407471328126,tablet,0,1336,1,30,0,5,1
-0.32138584165299344,debit card,home,0.1802847729902364,1.3359605561206054,tablet,0,1912,4,11,5,8,1
0.41293145427562433,debit card,electronics,-0.2329550134485338,-0.3600148598254862,desktop,0,663,12,13,4,3,1
-0.5637245528039747,bank transfer,beauty,-0.0570799031958977,-0.7007245777190404,tablet,0,404,17,22,2,11,1
-0.8222203955664315,bank transfer,fashion,-0.553646484550792,0.5749566828332526,tablet,0,983,12,3,6,4,1
0.2436872114919123,credit card,beauty,0.3132239910065639,0.35321677280416497,tablet,0,561,8,17,2,9,1
0.24496657110872277,e-wallet,home,-0.22112822791412187,0.694774171320887,mobile,0,687,23,9,3,4,0
-0.5069431753711298,debit card,sports,0.18056093819747002,2.073709431489805,tablet,0,1094,9,23,2,5,0
-0.4710383056183228,debit card,home,1.0008030433825523,0.16704655337656374,desktop,0,255,19,15,0,4,1
0.2320499373576363,credit card,electronics,-0.7093589096424198,-1.1922248489561023,desktop,1,301,4,15,1,12,1
-1.4480843414973241,bank transfer,electronics,0.5966953809104842,0.06664000216842422,tablet,0,1527,5,4,6,12,1
-1.4074637743765552,bank transfer,beauty,0.033210179885372754,0.24155679420538098,desktop,0,1228,8,14,1,6,0
-0.718444221252436,credit card,home,2.021193599580755,1.267168637088249,mobile,0,1187,21,30,3,6,1
-0.21344715171184725,e-wallet,electronics,-0.2163003284635096,-0.19676439542770313,desktop,0,1864,21,27,2,6,0
0.3109075655980046,bank transfer,fashion,0.6951645831510663,-0.4090678336953848,desktop,0,888,10,14,1,5,1
1.475356216949552,bank transfer,fashion,0.015353451755977077,-1.3711939961665902,tablet,0,1400,14,14,6,7,0
0.8576596232020194,e-wallet,sports,-1.3883045083134937,0.5474127920641301,mobile,0,155,5,28,2,3,0
-0.1599385299634271,e-wallet,beauty,-0.5206890955191443,3.3482071855389752,mobile,0,1488,16,27,3,8,1
-0.01901620790268883,credit card,electronics,0.8804711054283936,-0.2225909840039387,desktop,0,303,0,18,2,3,1
-1.0025293646378088,credit card,sports,-0.4326944606082731,0.4519549545219488,desktop,0,245,8,3,3,3,1
-0.01851313599238993,credit card,fashion,-2.220256314839614,-0.5478328533149631,tablet,0,288,17,6,4,4,0
-0.2886586389201383,bank transfer,sports,-0.031403016924503806,-1.2812849199958405,tablet,0,1053,20,8,1,2,1
0.3227185603380895,credit card,sports,-1.0923362979510105,0.4342359392005308,mobile,0,199,5,19,3,6,0
-0.827230943552323,bank transfer,electronics,0.1318177325967188,0.028188283437192065,tablet,0,53,13,2,3,8,1
0.5193465142411723,debit card,electronics,1.5511470813980186,-2.3855541430658236,mobile,0,1117,1,5,3,10,1
1.5327389130025777,e-wallet,electronics,0.7694573108029035,1.610028715740119,mobile,0,440,9,24,3,11,1
-0.1087601484568576,e-wallet,beauty,1.5366558287399776,0.41596437633711586,desktop,0,1241,0,9,6,11,1
0.40171172209894146,debit card,sports,-0.5615120214444915,0.07389555010360419,mobile,0,299,17,11,3,9,1
0.6901439917111125,credit card,sports,-0.1431663336355322,-0.42197686409230856,mobile,0,1636,1,16,3,4,1
-0.40122047188583626,bank transfer,beauty,-1.0444361968077795,0.40529411049309205,mobile,0,1136,20,20,2,4,1
0.22409248181041677,bank transfer,fashion,-0.6840434450400951,0.45139595241603503,mobile,0,1668,0,2,5,1,0
0.01259240078179486,bank transfer,home,-0.9268848322861801,0.4013213737267121,desktop,0,1472,14,7,0,9,1
0.09767609854883172,e-wallet,fashion,-1.3067229692119573,1.0679930445034893,tablet,0,1115,10,5,3,2,1
-0.7730097838554665,credit card,beauty,1.3658566253313404,1.2952712338333454,tablet,0,983,1,25,0,4,1
0.024510174258942714,bank transfer,sports,-2.0919602950264222,2.0055930636183965,mobile,0,1687,14,1,4,12,0
0.49799829124544975,bank transfer,sports,1.3701389048045567,-0.8368421824487218,tablet,0,1340,20,28,5,7,1
1.4511436077950417,bank transfer,electronics,1.2460589249202312,-0.5734215137672173,tablet,0,1310,13,21,4,8,1
0.9592708260852069,debit card,electronics,0.49979267547899797,0.3611821670416381,mobile,0,43,4,4,6,12,1
2.1531824575115563,bank transfer,sports,-1.1145072680940693,-0.7790908587377849,mobile,0,1240,22,9,1,10,1
-0.7673475628880495,debit card,sports,-1.5821751114432072,-0.6180150723722206,tablet,0,816,3,30,3,2,1
0.8723206367206782,bank transfer,electronics,-0.5484036812635643,0.47522958150662986,desktop,0,976,21,15,5,6,0
0.18334200573835174,bank transfer,electronics,0.625120456339924,0.9008423549798501,tablet,0,1287,21,27,6,1,1
2.1898029332176723,bank transfer,fashion,0.003063637440674221,1.2759279527788632,mobile,0,1111,8,18,1,10,1
-0.8082982853551515,debit card,sports,-1.0434994950947576,-0.19261441375760072,tablet,0,1766,12,10,1,7,1
-0.8397218421807761,bank transfer,sports,1.14820478465649,0.46315296353797064,tablet,0,1823,2,28,1,2,1
-0.5993926454440222,credit card,beauty,1.684383328181538,0.2427577358937702,desktop,0,1142,10,11,1,6,1
-2.123895724309807,bank transfer,fashion,-0.2265991640145975,0.017657445179986058,tablet,0,1770,13,17,2,10,1
-0.525755021680761,debit card,home,0.10933690359734571,-0.8160091652080175,tablet,0,19,8,26,6,3,1
-0.759132661553698,debit card,home,-1.508848683629496,-0.9432110892025215,mobile,0,52,12,18,3,11,1
0.15039378647620763,credit card,home,-0.4143867161090352,0.6666747799559565,desktop,0,751,1,12,2,9,1
0.34175597577715944,e-wallet,electronics,0.5104399780009937,-0.8328193798842021,tablet,0,1530,17,23,1,4,0
1.8761708392158862,credit card,home,0.3548565402577775,-1.7769188248270267,tablet,0,1860,6,13,3,12,1
0.9504238381860503,credit card,beauty,-0.5076678492097068,-0.03176132329018785,mobile,0,505,23,18,6,2,1
-0.5769036556624031,debit card,electronics,-0.27424350847644696,1.4552403021497493,mobile,0,1158,2,22,4,2,1
-0.898414671348358,bank transfer,electronics,-0.44721073654455185,-2.794850438402242,desktop,0,1788,6,28,2,8,1
0.4919191715065057,bank transfer,home,-0.278464713718385,-0.2883302731535121,desktop,0,890,6,17,4,2,0
-1.3202332070206422,e-wallet,electronics,0.42323480251812673,0.6752148653262328,desktop,0,1235,22,10,3,10,1
1.8314587658543537,e-wallet,fashion,-1.9675370853691225,-1.8234964332148014,mobile,0,1340,1,15,6,2,0
1.179440120721287,e-wallet,fashion,-0.07434951480792218,-0.213332916201082,mobile,0,475,7,20,5,11,0
-0.4691756521047048,e-wallet,home,0.3499755356256891,-1.1394572445525422,mobile,0,1524,10,23,1,7,0
-1.7131345290908775,credit card,beauty,-0.5704846856410772,-1.0071781140068858,mobile,0,349,15,24,3,1,1
1.3538723741654128,credit card,electronics,-0.47933304396488147,-0.40241820770202047,desktop,0,118,7,8,6,1,1
-0.11453984525261789,bank transfer,sports,-0.45039444081544955,-1.12314789013217,desktop,0,652,13,21,6,6,1
1.2378163119734618,credit card,home,-0.47904997353716,-1.2063007031518125,desktop,0,166,4,11,1,11,1
-1.594427658794367,bank transfer,electronics,0.005883777850373463,-0.05923175154200424,mobile,0,141,22,18,4,10,1
-0.5993750229537729,bank transfer,home,0.12900275801378372,2.227139060535686,mobile,0,508,6,4,3,8,1
0.005243699718183166,bank transfer,home,-2.1005143162337996,0.7577433174478562,mobile,0,28,9,19,6,10,1
0.046980593764742055,bank transfer,beauty,0.6528803714722882,1.010532767038355,mobile,0,1029,19,29,3,8,1
-0.45006547147924364,debit card,sports,-0.2899988843469592,0.7972624384188448,tablet,0,1198,20,23,6,7,0
0.6228499323474987,bank transfer,electronics,1.932963175468534,-0.6975136126792172,desktop,0,814,5,22,3,4,0
-1.0676204293825944,credit card,home,-1.1916485388987084,0.31083222911616043,desktop,0,1873,5,2,2,6,1
-0.1423794850212935,credit card,home,-0.8673145087543316,1.0976942609423341,tablet,0,155,9,20,0,9,1
0.12029563171189886,credit card,electronics,-0.20290897858326112,0.8283374677817912,desktop,0,410,8,3,5,4,1
0.514438834058749,credit card,home,0.4132254496860355,0.1945510073683852,mobile,0,758,2,16,2,8,0
0.7116148780888898,debit card,home,-1.9507673273715016,0.5200464941938938,desktop,0,1086,4,1,4,8,1
-1.1246420918378692,e-wallet,home,-0.8291000521161067,2.4628739651691522,mobile,0,196,16,17,1,6,0
-1.5341141707356223,e-wallet,fashion,0.5913201605738434,0.8394432171563457,mobile,1,584,0,12,4,7,1
1.277676821898509,bank transfer,fashion,-0.9481239464325425,-0.31515935719764865,mobile,0,90,9,19,3,1,1
0.33231401197959165,bank transfer,sports,1.3700263763762275,-0.07403700626459676,tablet,0,1633,4,25,0,12,1
-0.7484865365565536,credit card,beauty,-0.4538835988490723,-1.0541513965914469,desktop,0,640,0,10,3,2,1
1.551151975522523,credit card,electronics,-0.8993732013418966,2.3470359479462966,mobile,1,396,22,20,2,10,1
0.11567463429285867,e-wallet,beauty,0.6102442577895195,1.6038697254435437,desktop,0,1485,9,13,1,10,1
1.1792971840638264,e-wallet,beauty,1.6076173868244463,0.08321303627211424,tablet,0,1493,23,14,5,5,0
0.06751848141010895,credit card,fashion,0.4163962587438965,2.1808201187667766,desktop,0,180,13,16,4,4,1
2.060747924881987,bank transfer,sports,1.2604293992232585,0.6324000449549774,desktop,0,1957,15,26,2,5,1
1.7553408424432044,debit card,beauty,1.6766353406369636,-0.43084641761581777,desktop,0,665,17,24,0,5,1
-0.2489641484790735,debit card,beauty,-0.9218586799275783,0.9064525405197977,desktop,0,1063,18,28,2,12,1
0.9715709509543554,e-wallet,home,0.9383913340595865,0.3986434717966514,tablet,0,1731,13,1,2,10,1
0.6453759495851475,e-wallet,electronics,-1.5234705093035474,0.8378567782763992,desktop,0,1171,9,29,6,3,0
1.3686315575323487,e-wallet,sports,0.4249025317863849,-1.3690918596562172,mobile,0,583,7,24,0,6,1
-0.9649234605801045,debit card,electronics,-0.07131789051481921,-0.8103141571972697,tablet,0,1489,15,18,4,1,1
0.6860514599984393,debit card,fashion,1.2429502030420623,1.4884708301231753,desktop,0,77,10,30,6,4,1
1.0584244868495878,credit card,beauty,1.172251512984841,1.6931374915640562,desktop,0,792,16,3,1,10,1
-1.7587394864231143,bank transfer,beauty,0.5697833505344024,1.4151127269680543,mobile,0,1971,12,29,2,10,1
-1.183258512665775,e-wallet,electronics,0.2984278994828184,2.2186469035868575,tablet,0,813,4,14,3,4,1
-2.0392321777601006,credit card,fashion,0.508368676721951,0.5773682982138633,tablet,0,776,14,17,4,12,1
-0.26940683444455776,debit card,home,0.061770871376545564,0.5070833628304308,mobile,0,1480,15,24,4,9,1
